timestamp,Chiller 9 Setpoint Temperature,Chiller 9 Supply Temperature,Chiller 9 Tonnage,Chiller 9 Return Temperature,Chiller 9 Chiller Efficiency,Chiller 9 Power Input,Chiller 9 Chiller % Loaded,Chiller 9 Condenser Water Flow,Chiller 9 Liquid Refrigerant Evaporator Temperature,Chiller 9 Condenser Water Supply To Chiller Temperature,Chiller 9 Run Status,Chiller 9 Schedule
2023-04-01T11:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T12:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T12:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T12:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T12:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T13:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T13:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T13:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T13:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T14:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T14:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T14:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T14:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T15:00:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T15:15:07-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T15:30:07-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T15:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T16:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T16:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T16:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T16:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T17:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T17:15:39-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T17:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T17:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T18:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T18:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T18:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T18:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T19:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T19:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T19:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T19:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T20:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T20:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T20:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T20:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T21:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T21:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T21:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T21:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T22:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T22:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T22:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T22:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T23:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T23:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T23:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T23:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T00:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T00:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T00:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T00:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T01:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T01:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T01:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T01:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T02:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T02:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T02:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T02:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T03:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T03:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T03:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T03:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T04:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T04:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T04:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T04:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T05:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T05:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T05:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T05:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T06:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T06:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T06:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T06:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T07:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T07:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T07:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T07:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T08:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T08:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T08:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T08:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T09:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T09:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T09:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T09:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T10:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T10:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T10:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T10:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T11:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T11:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T11:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T11:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T12:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T12:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T12:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T12:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T13:00:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T13:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T13:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T13:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T14:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T14:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T14:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T14:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T15:00:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T15:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T15:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T15:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T16:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T16:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T16:30:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T16:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T17:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T17:15:24-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T17:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T17:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T18:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T18:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T18:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T18:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T19:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T19:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T19:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T19:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T20:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T20:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T20:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T20:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T21:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T21:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T21:30:02-04:00,44.0,44.0,,,,0,,,,,,
2023-04-02T21:30:03-04:00,,,1589.802978515625,54.099998474121094,0.31073033809661865,,60,1883.75,41.0,65.30000305175781,,
2023-04-02T21:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T22:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T22:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T22:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T22:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T23:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T23:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T23:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-02T23:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T00:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T00:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T00:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T00:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T01:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T01:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T01:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T01:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T02:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T02:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T02:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T02:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T03:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T03:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T03:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T03:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T04:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T04:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T04:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T04:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T05:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T05:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T05:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T05:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T06:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T06:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T06:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T06:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T07:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T07:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T07:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T07:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T08:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T08:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T08:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T08:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T09:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T09:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T09:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T09:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T10:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T10:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T10:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
